4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4535320	484635	1171390	1145433	1259664	175880	194210	163214	81607	70125	0	0	718533
4212775	765954	936175	553191	2000004	382978	297871	244681	122340	0	0	0	484041
4212767	765964	936168	553193	1999999	382979	297874	244683	122341	0	0	0	484046
4212763	765962	936167	553193	2000001	382981	297874	244680	122339	0	0	0	484042
3336126	1610189	2297644	251687	968696	174243	519944	111324	55664	0	0	0	674485
3139434	1311520	1813843	1738281	694972	79319	461669	52877	0	49572	0	0	658518
4865906	38314	1494257	574715	1839078	229886	191572	153256	0	143678	0	0	469348
4865906	38314	1494256	574714	1839080	229886	191571	153257	0	143676	0	0	469349
4865907	38314	1494251	574711	1839088	229885	191571	153258	0	143678	0	0	469350
5123493	31846	1241697	718327	1528246	191035	159193	127353	0	119393	0	0	759420
3981121	723849	1125970	1132449	1487894	321708	402135	231224	115611	0	0	0	478057
4212765	765957	1191488	638297	1574468	340426	425532	244681	122341	0	0	0	484045
4212775	765954	1191494	638298	1574472	340425	425531	244680	122340	0	0	0	484041
3785009	975905	1901682	520204	1283167	277441	398516	247247	99707	0	0	0	511123
2905983	2905984	2649573	0	0	0	427350	395298	0	0	0	0	715813
2592545	2229790	2140470	1584640	133930	16746	334887	313602	8368	13251	0	0	631784
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4355033	590901	932101	1263264	1220740	261889	326184	189020	94509	2229	0	0	764146
4212763	765962	1191486	638300	1574467	340428	425534	244681	122340	0	0	0	484041
4212768	765954	1191490	638295	1574470	340425	425531	244681	122342	0	0	0	484044
4208533	765181	1199881	637656	1572885	340082	425102	244435	122218	0	0	0	484028
2764936	2457720	3058133	1	115202	0	748834	0	0	0	0	0	855180
4012674	132978	1483320	1938960	1355132	122763	245992	122760	0	115084	0	0	470340
4865906	38314	1724139	498085	1685829	153257	268198	153256	0	143678	0	0	469348
4865906	38314	1724137	498083	1685832	153257	268198	153256	0	143678	0	0	469348
4865899	38315	1724141	498086	1685817	153256	268200	153257	0	143680	0	0	469352
4594029	321527	1021946	1161543	1451240	228116	202960	155585	49056	53877	0	0	760135
4212775	765954	936173	510639	2042559	425531	255318	244680	122340	0	0	0	484042
4212775	765954	936175	510638	2042557	425531	255318	244681	122340	0	0	0	484041
4212767	765965	936168	510640	2042553	425532	255320	244682	122341	0	0	0	484046
3189143	1951713	2474880	183322	733287	152768	338239	315678	43922	0	0	0	617049
2905984	2905984	2649574	0	0	0	427350	394871	0	0	0	0	716239
3368697	1147715	1806696	1779174	751713	68342	245661	218995	51250	81149	0	0	480614
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4597827	436423	1254561	1107666	1232720	153202	187305	158232	79115	83235	0	0	709726
4340425	638297	936169	425531	2127659	382979	297873	244681	122342	0	0	0	484044
4340434	638295	936175	425533	2127663	382978	297871	244680	122340	0	0	0	484041
4340427	638296	936173	425532	2127659	382978	297871	244682	122341	0	0	0	484041
3516543	1377385	2149131	231072	1203634	207963	475811	132866	66433	0	0	0	639164
2970829	1539074	1972290	1667990	504857	39388	534856	39384	0	36920	0	0	694413
4865899	38315	1724137	498085	1685826	153257	268198	153257	0	143680	0	0	469349
4865906	38314	1724143	498086	1685819	153257	268201	153256	0	143678	0	0	469351
4865906	38314	1724141	498085	1685825	153257	268200	153257	0	143678	0	0	469347
5079186	35219	1584520	457750	1549320	140852	246482	140847	0	132041	0	0	633786
4192336	547005	802270	1098200	1859812	364670	218801	209681	104840	0	0	0	602398
4340428	638299	936172	382978	2170213	425530	255318	244682	122341	0	0	0	484046
4340424	638302	936167	382980	2170212	425534	255322	244681	122340	0	0	0	484040
4015344	672207	1542750	345842	1959764	384266	244648	233985	110478	0	0	0	490716
2905983	2905984	2649573	0	0	0	427350	395255	0	0	0	0	715858
2442677	2438722	2224885	1540417	1334	125	358772	331812	88	141	0	0	661030
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4389837	570383	823794	1187493	1488038	270656	223070	184037	92019	15339	0	0	755337
4212775	765954	936176	553193	2000003	382978	297871	244681	122340	0	0	0	484041
4212769	765958	936171	553191	2000000	382978	297871	244681	122340	0	0	0	484048
4212763	765962	936167	553193	2000001	382979	297876	244681	122340	0	0	0	484040
2871807	2293447	2918269	48149	277760	33334	704396	21297	10650	0	0	0	820894
652030	5135404	584872	1574911	111533	13096	752432	8728	0	8182	0	0	1158814
4865906	38314	1609201	613029	1685819	229886	191572	153256	0	143678	0	0	469348
4865907	38314	1609197	613028	1685823	229886	191572	153259	0	143678	0	0	469349
4865906	38314	1609195	613026	1685832	229885	191570	153256	0	143678	0	0	469348
4865906	38314	1609194	613025	1685833	229885	191570	153256	0	143676	0	0	469350
4510717	395949	974311	1290263	1318899	223059	274406	178985	80369	17105	0	0	735941
4340426	595746	1191489	680852	1702127	297874	382980	244682	122342	0	0	0	441489
4340434	595742	1191493	680851	1702133	297872	382977	244680	122340	0	0	0	441489
4340434	595742	1191494	680850	1702130	297872	382979	244680	122339	0	0	0	441490
2867815	2481933	2939743	70162	175400	30695	395425	347528	14219	0	0	5340	671743
2905982	2905984	2649574	0	0	0	427350	386954	1937	0	0	6406	715814
3804381	540312	1459294	1941722	1205191	150653	142230	165758	75394	119259	0	253	395557
4608152	532912	1692790	501568	1504704	188088	156739	188088	94044	148902	0	0	384014
4608152	532913	1692788	501568	1504704	188088	156740	188088	94044	148904	0	0	384011
4608154	532914	1692790	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608153	532914	1692791	501567	1504704	188088	156740	188086	94044	148903	0	0	384011
4529296	463399	1076518	1223876	1200627	218005	248753	172718	86357	45126	0	0	735331
4340426	638301	1191488	638298	1574468	340424	425532	244683	122341	0	0	0	484045
4340428	638302	1191488	638301	1574468	340428	425534	244679	122339	0	0	0	484043
4340424	638297	1191489	638296	1574469	340426	425533	244682	122342	0	0	0	484042
3160876	1885355	2654163	183232	521373	97722	640765	72645	35120	0	7979	0	740770
3461000	877532	1742242	1795478	899687	78615	398952	79823	0	73696	4020	0	588966
4865907	38314	1724137	498082	1685829	153256	268200	153258	0	143676	0	0	469352
4865906	38314	1724139	498086	1685828	153258	268198	153256	0	143678	0	0	469348
4865899	38315	1724138	498085	1685823	153256	268199	153257	0	143682	0	0	469349
4796593	97496	1248939	1143510	1362892	149678	206668	129248	13813	95265	0	0	755901
4340424	638301	936167	382979	2170213	425535	255321	244681	122340	0	0	0	484041
4340427	638295	936171	382977	2170214	425531	255319	244680	122341	0	0	0	484045
4340434	638295	936175	382981	2170214	425532	255318	244681	122340	0	0	0	484042
3648192	1252632	1981297	247818	1404292	275350	288680	272523	79165	0	0	0	550053
2905984	2905984	2649573	0	0	0	427350	395258	0	0	0	0	715853
2878358	1831319	1979808	1668857	386596	48329	289449	278785	24160	38252	0	0	576089
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4983496	451442	1433939	510646	1274599	159329	132775	159327	79662	126132	0	0	688656
3913294	711513	1106788	1316672	1423015	276697	434811	227285	113641	0	0	0	476303
4212763	765963	1191486	680854	1531914	297874	468087	244681	122340	0	0	0	484040
4212768	765954	1191490	680848	1531918	297872	468084	244680	122342	0	0	0	484044
3810758	911752	1875416	565847	1286051	247557	472857	203352	101676	0	0	0	524735
2570452	2284827	2284824	1240705	107106	4	696158	2	0	0	0	0	815922
4714597	37123	1447788	856131	1781891	222738	185613	148490	0	139208	0	0	466424
4865906	38314	1494255	574713	1839085	229885	191570	153256	0	143678	0	0	469347
4865899	38315	1494256	574715	1839073	229884	191572	153257	0	143680	0	0	469352
4865906	38314	1494255	574714	1839080	229887	191572	153257	0	143678	0	0	469348
4484358	443704	987281	1252146	1276585	241282	281760	170935	69596	29753	0	0	762601
4212768	765954	1191490	638295	1574470	340425	425531	244681	122342	0	0	0	484044
4212775	765954	1191494	638299	1574471	340426	425532	244680	122340	0	0	0	484041
4212769	765958	1191492	638297	1574468	340424	425530	244682	122341	0	0	0	484046
2969726	2311037	2811356	121981	300882	65056	399653	341213	23380	0	0	0	655719
2905984	2905983	2649573	0	0	0	427350	395297	0	0	0	0	715814
3654504	749260	1677628	1852863	983309	89396	210752	184327	67042	106148	0	0	424773
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4552871	454122	1095945	1105425	1358366	196450	200473	167736	83865	58236	0	0	726526
4340424	638302	936167	425533	2127660	382981	297874	244680	122340	0	0	0	484041
4340427	638295	936171	425530	2127660	382978	297872	244681	122342	0	0	0	484044
4340434	638295	936175	425534	2127662	382979	297871	244681	122340	0	0	0	484041
3283223	1710616	2432351	159623	867023	143658	559981	91783	45892	0	0	0	705850
3292378	1105102	1870211	1767900	702169	65121	445702	65116	0	61042	0	0	625259
4865899	38315	1839082	536400	1532563	153256	268199	153257	0	143682	0	0	469350
4865906	38314	1839087	536399	1532563	153257	268201	153256	0	143678	0	0	469348
4865907	38314	1839081	536398	1532568	153257	268201	153259	0	143678	0	0	469350
4842858	43612	1406765	1183482	1203016	126767	207802	121197	3042	107917	0	0	753551
4340434	595742	1021279	425533	2085113	468084	255318	244680	122340	0	0	0	441488
4340434	595742	1021282	425532	2085109	468084	255318	244681	122340	0	0	0	441488
4340427	595750	1021275	425532	2085108	468086	255320	244683	122341	0	0	0	441492
3774493	1021687	1893003	312820	1532807	344099	273534	259263	89936	0	0	0	498358
2905982	2905982	2649572	0	0	0	427351	395260	0	0	0	0	715855
2728491	2040261	2095815	1614108	232936	21181	323862	297025	15880	25142	0	0	605308
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4795729	498362	1758864	410400	1289827	117261	205203	175887	87942	139242	0	0	521285
4243211	536730	787189	1092031	1824860	357818	214691	205742	102871	0	0	0	634865
4340434	638295	936175	382980	2170217	425531	255318	244679	122339	0	0	0	484042
4340427	638296	936173	382979	2170212	425531	255318	244682	122341	0	0	0	484041
4039197	630922	1514703	352010	1996784	391120	248152	224895	112448	0	0	0	489772
2830260	2515766	2515764	393277	117852	4	766518	2	0	0	0	0	860558
4286176	33750	1316232	1652961	1619964	202498	168746	134996	0	126560	0	0	458122
4865907	38314	1494254	574714	1839081	229885	191572	153258	0	143676	0	0	469351
4865906	38314	1494253	574711	1839088	229885	191570	153256	0	143678	0	0	469348
4865899	38315	1494250	574712	1839086	229885	191570	153257	0	143682	0	0	469347
4603260	318245	1013948	1246548	1299877	231550	261161	162885	58826	42401	0	0	761309
4340429	638299	1191491	638298	1574468	340424	425531	244681	122340	0	0	0	484046
4340423	638302	1191486	638300	1574468	340426	425535	244681	122340	0	0	0	484041
4340426	638299	1191489	638298	1574467	340428	425533	244682	122342	0	0	0	484043
3120422	2086979	2682985	178177	439509	95026	399487	322471	35425	0	0	4207	635314
2905983	2905984	2649574	0	0	0	427350	386955	1929	0	0	6414	715812
3504641	958195	1627779	1853398	940221	117532	189884	200777	59178	93038	0	1378	453988
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4538540	482740	1164787	1212431	1175713	178548	214054	162752	81374	71346	0	0	717717
4212775	765954	1191494	680852	1531916	297873	468085	244681	122340	0	0	0	484042
4212769	765957	1191492	680850	1531916	297871	468083	244682	122341	0	0	0	484046
4212763	765963	1191486	680854	1531913	297872	468090	244680	122340	0	0	0	484041
3346448	1594999	2402094	315339	767652	137962	594678	113326	56664	0	0	0	670842
3123769	1332666	1823079	1733580	681329	77439	466640	51624	0	48394	0	0	661485
4865906	38314	1494252	574711	1839089	229885	191570	153256	0	143678	0	0	469348
4865899	38315	1494253	574714	1839082	229885	191570	153257	0	143680	0	0	469348
4865906	38314	1494258	574715	1839075	229885	191573	153256	0	143678	0	0	469351
5163308	32159	1253921	644275	1543297	192917	160760	128608	0	120567	0	0	760192
3946649	717577	1116222	1205977	1475009	318920	398651	229223	114610	0	0	0	477165
4212767	765962	1191488	638300	1574470	340428	425534	244680	122340	0	0	0	484041
4212765	765957	1191488	638297	1574468	340426	425532	244681	122342	0	0	0	484044
3795707	958389	1889753	525427	1296054	280226	398500	246012	100707	0	0	0	509225
2905984	2905983	2649574	0	0	0	427350	395297	0	0	0	0	715814
2578619	2249202	2148295	1580536	121622	15208	337101	315299	7599	12032	0	0	634494
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4454366	492891	936208	1294178	1188128	228607	356018	188556	94277	3450	0	0	763326
4340426	638300	1191488	680851	1531913	297872	468085	244683	122341	0	0	0	484047
4340428	638303	1191488	680855	1531915	297873	468088	244680	122340	0	0	0	484040
4340424	638297	1191489	680849	1531916	297873	468086	244681	122341	0	0	0	484044
2771946	2440829	3054808	4887	110331	2137	745649	5198	879	0	11423	0	851914
3997002	154131	1399545	2026010	1341598	182261	189584	121682	0	113906	576	0	473709
4865899	38315	1609198	613029	1685817	229884	191572	153257	0	143682	0	0	469350
4865906	38314	1609200	613029	1685820	229887	191572	153257	0	143678	0	0	469348
4865907	38314	1609195	613026	1685829	229885	191571	153258	0	143676	0	0	469351
4599375	298853	1084644	1238914	1264457	238531	257275	154835	48054	55055	0	0	760015
4212763	723409	1191486	595747	1574467	382981	468088	244681	122340	0	0	0	484040
4212768	723401	1191490	595742	1574470	382978	468084	244681	122342	0	0	0	484044
4212775	723401	1191494	595746	1574471	382979	468085	244680	122339	0	0	0	484042
3199839	1918572	2554603	218753	578130	140625	414955	314693	44924	0	0	0	614908
2905983	2905984	2649574	0	0	0	427350	395296	0	0	0	0	715814
3354767	1167137	1712021	1809238	807732	100972	213709	220815	50481	79928	0	0	483203
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4573363	462214	1208930	1187759	1182209	177766	177754	157768	78883	84456	0	0	708906
4212767	765964	1191488	638300	1574468	340425	425533	244683	122341	0	0	0	484045
4212763	765962	1191486	638300	1574467	340428	425534	244680	122339	0	0	0	484043
4212768	765954	1191490	638295	1574470	340425	425531	244681	122342	0	0	0	484044
3457558	1431497	2276059	351832	915160	187642	542072	134869	67435	0	0	0	635878
2955151	1560235	1922459	1682979	530230	57197	520138	38129	0	35746	0	0	697741
4865906	38314	1494256	574714	1839080	229887	191571	153257	0	143676	0	0	469350
4865907	38314	1494254	574714	1839081	229885	191572	153258	0	143678	0	0	469349
4865906	38314	1494253	574711	1839088	229885	191570	153256	0	143678	0	0	469348
5057622	35533	1385483	532878	1705218	213157	177628	142101	0	133219	0	0	617163
4218190	541785	1011314	1311778	1336381	288950	361187	207679	103839	0	0	0	618902
4340434	638295	1191493	638298	1574474	340425	425530	244680	122340	0	0	0	484042
4340434	638295	1191494	638297	1574471	340425	425532	244681	122340	0	0	0	484041
4027080	653654	1761372	581627	1434675	310200	398340	232546	111530	0	0	156	488821
2905984	2905984	2649572	0	0	0	427353	386957	1931	0	0	6412	715813
2462020	2461995	2244761	1470493	7	4	362058	327833	1639	0	0	5431	663761
4574884	529058	1867293	505205	1369352	124488	217852	186728	93362	147824	0	0	383960
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4477940	483619	831531	1101692	1567824	268547	222427	183574	91785	16560	0	0	754521
4340425	638297	936169	425531	2127658	382979	297873	244682	122342	0	0	0	484044
4340434	638295	936175	425533	2127664	382978	297871	244679	122340	0	0	0	484041
4340427	638296	936173	425532	2127659	382978	297871	244682	122341	0	0	0	484041
2894287	2266097	2904458	40522	305905	36468	700295	23300	11650	0	0	0	817021
3828393	381694	1569811	1891028	1204735	108015	297086	108012	0	101258	0	0	509978
4865906	38314	1724139	498086	1685828	153258	268198	153256	0	143678	0	0	469348
4865899	38315	1724138	498085	1685823	153256	268199	153257	0	143680	0	0	469351
4865906	38314	1724143	498086	1685822	153257	268200	153256	0	143678	0	0	469348
4695787	212597	1097770	1121427	1455822	201914	204198	146787	37283	67703	0	0	758721
4340434	638295	936175	382980	2170216	425531	255318	244681	122340	0	0	0	484041
4340426	638301	936170	382978	2170212	425531	255319	244682	122341	0	0	0	484046
4340427	638302	936168	382979	2170217	425535	255321	244680	122340	0	0	0	484041
3373009	1687664	2310003	174347	987952	193714	321683	301412	55695	0	0	0	594523
2905983	2905984	2649573	0	0	0	427350	395257	0	0	0	0	715854
3204905	1376067	1796261	1765080	675254	84412	237534	239041	42201	66818	0	0	512429
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4623583	426289	1253059	1180861	1170923	159217	159231	152787	76393	97566	0	0	700104
4340434	638295	1191493	680851	1531921	297872	468083	244680	122340	0	0	0	484042
4340434	638295	1191494	680850	1531918	297872	468085	244681	122340	0	0	0	484041
4340428	638303	1191488	680854	1531913	297872	468086	244683	122341	0	0	0	484046
3650263	1186404	2150031	435228	1011005	190413	536378	157514	78206	0	3644	0	600917
2004344	4128614	1859856	4	72646	3	855769	2516	0	0	8355	0	1067926
2456086	2472352	894014	1849418	850925	116035	423763	77355	0	72522	0	0	787532
4865906	38314	1609202	613030	1685819	229887	191571	153257	0	143678	0	0	469347
4865907	38314	1609198	613029	1685823	229885	191572	153258	0	143676	0	0	469350
4865906	38314	1609195	613025	1685832	229885	191570	153256	0	143678	0	0	469348
4800890	88136	1204967	1248353	1296529	185518	182083	128500	12812	96443	0	0	755783
4340424	595744	1191489	638296	1574470	297872	510639	244681	122342	0	0	0	484043
4340434	595742	1191493	638298	1574472	297872	510637	244680	122340	0	0	0	484042
4340427	595743	1191492	638297	1574468	297872	510637	244682	122341	0	0	0	484041
3659918	1206212	2134586	418247	1031671	195181	454573	268963	80706	0	0	1800	548146
2905984	2905983	2649573	0	0	0	427350	386955	1937	0	0	6406	715813
2864440	1850724	1987636	1664759	374281	46791	291662	275572	24531	37036	0	3793	578779
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
5021170	455794	1447771	436060	1286914	160867	134055	160863	80431	127348	0	0	688728
3996388	587711	1097044	1350610	1449669	313442	391804	225284	112641	0	0	0	475409
4340426	638299	1191489	638298	1574467	340428	425533	244682	122342	0	0	0	484043
4340434	638295	1191493	638298	1574474	340425	425530	244679	122339	0	0	0	484044
3928211	789434	1863710	535699	1331737	285705	434440	205707	102677	0	1193	0	521487
2594576	2306270	2306268	1162021	94041	4	702690	3267	0	0	10806	0	820059
4674818	36810	1656434	856499	1619611	147239	257668	147238	0	138034	0	0	465653
4865906	38314	1724139	498085	1685829	153257	268198	153256	0	143678	0	0	469348
4865906	38314	1724137	498083	1685832	153257	268198	153256	0	143678	0	0	469348
4865899	38315	1724141	498086	1685817	153256	268200	153257	0	143680	0	0	469352
4489699	437753	896081	1163547	1508221	271606	200902	170188	68598	30927	0	0	762481
4212775	765954	936174	510639	2042557	425531	255318	244680	122340	0	0	0	484042
4212768	765955	936173	510638	2042554	425531	255318	244681	122340	0	0	0	484042
4212767	765964	936168	510640	2042553	425532	255320	244682	122340	0	0	0	484045
2980412	2293538	2748562	101758	407031	84798	365717	339667	24381	0	0	0	654138
2905984	2905984	2649573	0	0	0	427350	394871	0	0	0	0	716239
3640582	768663	1551366	1893461	1060389	132555	168269	185966	66272	104932	0	0	427545
4608156	532916	1692792	501568	1504704	188088	156740	188087	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4506972	501351	1124745	1226750	1177898	187316	238922	167273	83635	59452	0	0	725705
4212765	765957	1191488	680850	1531915	297873	468085	244681	122341	0	0	0	484045
4212775	765954	1191494	680851	1531919	297872	468084	244680	122340	0	0	0	484041
4212768	765955	1191492	680850	1531915	297872	468084	244682	122341	0	0	0	484041
3245653	1743323	2516421	260962	655113	114170	621124	93783	46892	0	0	0	702564
3276728	1126231	1732928	1779481	818405	95800	418112	63864	0	59870	0	0	628591
4865906	38314	1494255	574713	1839085	229885	191570	153256	0	143676	0	0	469349
4865899	38315	1494256	574715	1839073	229884	191572	153257	0	143682	0	0	469350
4865906	38314	1494255	574714	1839080	229887	191572	153257	0	143678	0	0	469348
4845023	41897	1154468	1217033	1422707	180242	152567	120450	2041	109091	0	0	754489
4212775	765954	1191495	638298	1574470	340425	425531	244681	122340	0	0	0	484042
4212766	765961	1191489	638298	1574467	340424	425532	244683	122341	0	0	0	484045
4212767	765962	1191488	638300	1574470	340428	425534	244680	122340	0	0	0	484041
3691331	1129318	2006214	474444	1170298	253036	398644	258042	90937	0	0	0	527740
2905985	2905984	2649573	0	0	0	427350	395298	0	0	0	0	715813
2714571	2059661	2102101	1610521	221650	20155	325565	298749	15110	23926	0	0	607993
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4772092	502714	1774235	413987	1301113	118287	206995	177423	88712	140458	0	0	503986
4162738	637812	779538	1230637	1665383	318904	248037	203741	101870	0	0	0	651344
4212775	765954	936175	553192	2000004	382979	297871	244680	122340	0	0	0	484041
4212766	765960	936169	553191	1999999	382978	297872	244683	122341	0	0	0	484047
3932181	733076	1500917	512980	1855675	355139	283161	226894	113448	0	0	0	486530
2854380	2537207	2537205	314598	118144	4	773056	2	0	0	0	0	865407
4246397	33437	1604937	1693502	1337448	133745	234052	133743	0	125386	0	0	457353
4865906	38314	1839087	536401	1532563	153257	268201	153257	0	143676	0	0	469349
4865907	38314	1839083	536400	1532567	153257	268200	153258	0	143678	0	0	469348
4865906	38314	1839082	536398	1532572	153257	268198	153256	0	143678	0	0	469348
4547208	353567	1040553	1194177	1430330	187289	242261	162138	57825	43579	0	0	741073
4212767	723410	1021276	553193	2042553	297872	340427	244681	122341	0	0	0	441493
4212763	723409	1021273	553193	2042554	297874	340428	244681	122340	0	0	0	441487
4212768	723401	1021277	553189	2042554	297872	340425	244681	122342	0	0	0	441491
3095468	2092892	2622159	158945	586867	85584	375020	326444	35151	0	0	0	621470
2905984	2905984	2649573	0	0	0	427351	394871	0	0	0	0	716239
3490715	977602	1751596	1810635	850583	77331	230758	204171	57992	91822	0	0	456795
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148902	0	0	384014
4608156	532916	1880880	438872	1379312	125392	219436	188088	94044	148904	0	0	384012
4541778	480828	1186837	1131276	1261797	183949	180642	162289	81144	72562	0	0	716898
4212775	765954	936175	510639	2042556	425532	255318	244681	122340	0	0	0	484041
4212766	765961	936169	510638	2042554	425530	255319	244683	122341	0	0	0	484045
4212767	765963	936168	510640	2042554	425536	255321	244679	122339	0	0	0	484043
3356766	1579814	2270051	240680	1019471	200564	491691	115327	57665	0	0	0	667976
3108115	1353798	1832312	1728883	666881	75560	471606	50370	0	47220	0	0	665267
4865907	38314	1494254	574714	1839081	229885	191572	153258	0	143678	0	0	469349
4865906	38314	1494253	574711	1839088	229885	191570	153256	0	143678	0	0	469348
4865899	38315	1494250	574712	1839086	229885	191570	153257	0	143680	0	0	469349
5203087	32472	1266140	570291	1558324	194796	162328	129860	0	121741	0	0	760965
4030762	592766	1106480	1279445	1462138	316138	395174	227222	113610	0	0	0	476272
4340426	638299	1191489	638298	1574467	340428	425533	244681	122341	0	0	0	484045
4340434	638295	1191493	638298	1574474	340425	425530	244680	122340	0	0	0	484042
3912514	834771	1877833	530644	1308922	283009	398487	243910	101914	0	0	667	507330
2905983	2905984	2649573	0	0	0	427350	386956	1929	0	0	6414	715814
2564703	2268603	2156119	1576437	109317	13671	339313	310589	8314	10816	0	4918	637206
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148904	0	0	384012
4608156	532916	1692792	501568	1504704	188088	156740	188088	94044	148902	0	0	384014
4361493	587087	940301	1292710	1187909	227708	353472	188095	94046	4666	0	0	762513
4212763	765963	1191486	680854	1531913	297872	468090	244681	122340	0	0	0	484040
4212766	765960	1191488	680852	1531914	297875	468085	244682	122342	0	0	0	484043
4212775	765954	1191493	680851	1531921	297872	468084	244679	122340	0	0	0	484042
2781344	2426570	3043108	10452	136709	4572	742944	3758	1879	0	0	0	848669
