true miss rate		miss rate			set-dsitr-stdev	set distribution																															
0.094184		0.0493919	47.55807781		0.028339576	0.00473778	0.00472908	0.00472588	0.00473948	0.00473688	0.0678728	0.0986269	0.108066	0.0873905	0.0597856	0.0410676	0.0466049	0.0399174	0.0310753	0.0310953	0.0311001	0.0255899	0.0288841	0.0310334	0.0743365	0.0311769	0.0267646	0.0211689	0.0135534	0.0135476	0.0135364	0.0135203	0.0135271	0.0128014	0.00480138	0.00475218	0.00473498
0.094164		0.0493979	47.54056752		0.028335663	0.00472619	0.00473639	0.00473379	0.00473219	0.00473209	0.0678612	0.0986205	0.108053	0.087373	0.0597813	0.0410597	0.0465962	0.0399104	0.0310672	0.0310839	0.031078	0.0255895	0.0288992	0.0310542	0.0743524	0.0311793	0.0267725	0.0211727	0.0135573	0.0135515	0.0135446	0.0135368	0.0135405	0.0128115	0.00481399	0.00475149	0.00472769
0.095091		0.0493957	48.05428484		0.028335998	0.0047398	0.0047376	0.0047322	0.004732	0.0047349	0.0678564	0.0986212	0.108052	0.0873844	0.0597827	0.0410666	0.0466026	0.039912	0.0310654	0.0310829	0.0310957	0.0256004	0.0289016	0.0310417	0.0743424	0.0311695	0.0267647	0.0211562	0.0135602	0.0135539	0.0135515	0.0135375	0.0135411	0.0128114	0.0048011	0.0047412	0.0047281
0.086933		0.047681	45.15201362		0.02868604	0.0040193	0.0040097	0.0040113	0.00401	0.004012	0.0655051	0.0942435	0.109839	0.0905736	0.0616784	0.0420482	0.047829	0.0408831	0.0316386	0.0316569	0.0316589	0.0258828	0.0293452	0.031591	0.075816	0.0317303	0.0271123	0.0212448	0.0132614	0.0132533	0.0132427	0.0132326	0.0132317	0.0113039	0.0040885	0.0040289	0.0040187
0.092663		0.0488431	47.28953304		0.028440589	0.00451509	0.00451429	0.00451249	0.00451249	0.00451099	0.0671052	0.0972126	0.108625	0.0884042	0.0604012	0.0413912	0.0470114	0.0402299	0.0312542	0.0312559	0.0312662	0.0256727	0.0290292	0.0312094	0.0748078	0.0313396	0.0268651	0.0211742	0.0134474	0.0134481	0.0134497	0.0134484	0.0134492	0.0123355	0.00457379	0.00452269	0.00450459
0.095114		0.0493943	48.06831802		0.028335682	0.0047423	0.0047423	0.0047321	0.0047296	0.0047232	0.067857	0.0986193	0.108057	0.0873799	0.0597815	0.0410569	0.0465887	0.0398977	0.0310655	0.0310926	0.0311002	0.0256046	0.0289072	0.0310543	0.0743466	0.0311748	0.0267653	0.0211679	0.0135601	0.0135534	0.0135432	0.01353	0.0135271	0.0127983	0.0048048	0.0047571	0.0047398
0.094235		0.0493948	47.58338197		0.02833868	0.00473888	0.00473658	0.00472428	0.00472888	0.00473228	0.0678691	0.0986313	0.108064	0.0873875	0.0597821	0.0410557	0.0465913	0.039913	0.0310731	0.0310972	0.0311	0.0256039	0.0288989	0.0310388	0.0743369	0.0311719	0.0267659	0.0211661	0.0135579	0.0135563	0.013543	0.0135209	0.0135229	0.0128013	0.00480698	0.00474758	0.00473568
0.094152		0.0493952	47.53674909		0.028337797	0.0047383	0.0047347	0.0047396	0.004737	0.0047404	0.0678643	0.0986291	0.108053	0.0873796	0.0597731	0.0410673	0.0466066	0.0399193	0.0310772	0.0310981	0.0311038	0.0255929	0.0288972	0.0310411	0.0743497	0.0311726	0.0267726	0.0211644	0.0135548	0.0135311	0.0135305	0.0135174	0.0135297	0.0128005	0.0048014	0.0047511	0.0047319
0.087888		0.047955	45.43623703		0.028622759	0.0041345	0.0041271	0.0041305	0.0041284	0.0041312	0.065882	0.0949387	0.10955	0.0900598	0.061379	0.0418901	0.0476327	0.0407256	0.0315399	0.0315499	0.0315498	0.0258273	0.0292678	0.0314966	0.0755728	0.0316344	0.027047	0.0212207	0.0133009	0.0133071	0.0133025	0.0133011	0.0132999	0.0115649	0.0042169	0.0041545	0.0041367
0.091078		0.0485685	46.67373021		0.02849602	0.0043922	0.004385	0.0043836	0.0043845	0.0043828	0.0667244	0.0965138	0.108909	0.0889081	0.0606942	0.0415383	0.0471975	0.0403813	0.0313484	0.0313599	0.0313683	0.0257252	0.0291083	0.0313043	0.0750515	0.031439	0.0269327	0.021202	0.0134158	0.0134039	0.0133989	0.013398	0.0133985	0.0120927	0.0044658	0.0044072	0.0043852
0.094283		0.0493964	47.60837054		0.028336322	0.0047411	0.0047483	0.0047384	0.0047424	0.0047391	0.0678691	0.0986157	0.108051	0.0873788	0.0597821	0.0410632	0.0466024	0.0399125	0.0310709	0.0310915	0.0310966	0.0256086	0.0289084	0.0310522	0.0743471	0.0311792	0.0267612	0.0211522	0.0135361	0.0135389	0.0135372	0.0135255	0.0135281	0.012804	0.0048016	0.0047428	0.0047338
0.094247		0.0493937	47.59122306		0.028337282	0.0047401	0.0047401	0.0047354	0.0047341	0.0047294	0.0678498	0.0986187	0.108057	0.0873906	0.0597881	0.0410765	0.0466064	0.039924	0.0310719	0.0310977	0.0311004	0.0256023	0.0288982	0.0310436	0.0743405	0.0311612	0.0267517	0.0211529	0.0135536	0.0135489	0.0135456	0.0135242	0.0135321	0.0127962	0.0048024	0.0047473	0.0047392
0.094362		0.0493978	47.65074924		0.02833694	0.00474278	0.00473978	0.00473288	0.00472098	0.00472548	0.0678595	0.0986315	0.108062	0.0873922	0.0597916	0.0410586	0.0465926	0.0398978	0.0310638	0.0310824	0.0310863	0.0255912	0.0288954	0.0310371	0.0743322	0.0311622	0.0267691	0.0211707	0.013569	0.0135592	0.0135532	0.0135395	0.0135309	0.0128076	0.00480698	0.00475738	0.00473798
0.089381		0.0482268	46.04356631		0.02856836	0.00424528	0.00423558	0.00423928	0.00424748	0.00425268	0.0662684	0.0956482	0.109271	0.0895507	0.0610702	0.0417368	0.0474435	0.0405833	0.031466	0.0314756	0.0314759	0.0257794	0.02919	0.0314014	0.0753368	0.0315485	0.026997	0.0212146	0.0133474	0.013344	0.0133345	0.0133305	0.01334	0.0117977	0.00432428	0.00426318	0.00424088
0.08981		0.048294	46.22647812		0.028549094	0.00428408	0.00428568	0.00427998	0.00426968	0.00426468	0.0663434	0.0958023	0.109187	0.0894114	0.0609951	0.0416946	0.0473913	0.040531	0.0314323	0.031447	0.0314567	0.0257875	0.0291977	0.0314016	0.0752862	0.0315195	0.0269777	0.0212024	0.0133562	0.0133591	0.0133598	0.0133577	0.0133502	0.0118509	0.00434968	0.00428888	0.00427828
0.094176		0.0493975	47.54767669		0.028339131	0.00473999	0.00473199	0.00472199	0.00473849	0.00473689	0.0678727	0.0986279	0.108064	0.0873911	0.0597814	0.0410662	0.0466024	0.039918	0.0310754	0.0310974	0.0311038	0.0255965	0.0288826	0.031032	0.0743344	0.0311767	0.0267645	0.0211688	0.0135565	0.0135437	0.0135351	0.0135165	0.0135271	0.0128014	0.00480139	0.00475319	0.00473979
0.094169		0.0493939	47.54760059		0.028335944	0.004727	0.004732	0.0047317	0.0047315	0.004732	0.0678601	0.0986221	0.108054	0.0873761	0.0597799	0.04106	0.046594	0.0399097	0.0310674	0.031084	0.0310794	0.0255862	0.0288961	0.0310512	0.074353	0.0311808	0.0267737	0.0211731	0.0135606	0.0135532	0.0135471	0.0135343	0.0135415	0.0128121	0.0048141	0.0047524	0.0047298
0.095083		0.0493938	48.05191254		0.028335684	0.0047395	0.0047374	0.0047348	0.004732	0.0047348	0.0678591	0.0986186	0.108052	0.0873808	0.0597828	0.0410636	0.0466028	0.0399129	0.0310684	0.0310831	0.0310933	0.0255992	0.0289047	0.0310416	0.0743435	0.0311704	0.0267648	0.0211572	0.0135575	0.0135538	0.013549	0.0135374	0.0135401	0.0128137	0.0048038	0.0047426	0.0047257
0.090769		0.0485026	46.56479635		0.02851206	0.00436669	0.00435939	0.00435789	0.00435699	0.00435789	0.0666355	0.0963493	0.108986	0.0890451	0.0607751	0.0415798	0.0472437	0.0404129	0.0313655	0.0313861	0.0313893	0.0257421	0.0291275	0.031327	0.0751055	0.0314591	0.0269441	0.0212051	0.0133988	0.0133938	0.0133832	0.0133742	0.0133699	0.0120216	0.00443199	0.00438299	0.00436619
0.088836		0.0480216	45.9435364		0.02860967	0.00416359	0.00416649	0.00416589	0.00416629	0.00416509	0.0659763	0.0951071	0.109479	0.0899328	0.0613088	0.0418631	0.0475987	0.0407011	0.0315264	0.0315275	0.031532	0.0258123	0.0292449	0.0314754	0.0755176	0.0316093	0.0270322	0.0212133	0.0133065	0.0133099	0.0133108	0.0133107	0.0133111	0.0116157	0.00423099	0.00416519	0.00415429
0.095108		0.0493969	48.06230811		0.02833533	0.0047422	0.0047432	0.0047343	0.0047301	0.0047255	0.0678549	0.0986193	0.108054	0.0873798	0.0597806	0.0410579	0.0465908	0.0398964	0.031063	0.0310908	0.0311003	0.0256075	0.0289072	0.0310543	0.0743492	0.0311744	0.0267656	0.0211659	0.0135603	0.0135505	0.0135432	0.0135309	0.0135293	0.0127987	0.0048015	0.0047561	0.0047425
0.094236		0.0493956	47.58308927		0.028338845	0.0047389	0.0047343	0.004722	0.0047285	0.00473	0.067868	0.0986311	0.108065	0.0873899	0.0597823	0.0410569	0.0465915	0.0399133	0.0310741	0.0310981	0.0311019	0.0256011	0.0288982	0.0310377	0.0743344	0.0311712	0.0267658	0.021167	0.0135608	0.0135565	0.0135465	0.0135214	0.0135228	0.0127999	0.004807	0.0047495	0.0047347
0.094151		0.0493943	47.53714777		0.028337055	0.0047436	0.0047356	0.0047411	0.0047365	0.0047417	0.0678637	0.0986289	0.108054	0.0873796	0.0597709	0.0410603	0.0466024	0.0399178	0.0310756	0.0310972	0.031105	0.0255971	0.0288993	0.0310387	0.0743469	0.0311737	0.026773	0.0211645	0.0135581	0.0135363	0.0135271	0.0135141	0.0135263	0.0128018	0.0048028	0.0047522	0.0047344
0.091444		0.0487757	46.66057915		0.028454334	0.00447839	0.00447329	0.00447409	0.00447319	0.00447419	0.0670132	0.0970437	0.108697	0.0885287	0.0604746	0.0414243	0.047051	0.040265	0.0312766	0.0312825	0.0312827	0.025685	0.0290518	0.0312349	0.0748657	0.0313647	0.0268796	0.0211833	0.0134361	0.0134436	0.0134419	0.0134415	0.0134392	0.0122837	0.00455858	0.00450219	0.00447599
0.087535		0.0477498	45.45061975		0.028668081	0.0040466	0.0040425	0.0040386	0.0040403	0.0040387	0.0655926	0.0944046	0.109763	0.0904382	0.0616031	0.0420085	0.0477809	0.040842	0.0316118	0.031624	0.0316335	0.0258669	0.0293245	0.0315706	0.0757614	0.0317097	0.0270987	0.02124	0.0132746	0.0132668	0.0132618	0.0132602	0.0132614	0.0113733	0.0041217	0.0040561	0.0040437
0.094271		0.049394	47.60424733		0.028335721	0.0047402	0.0047464	0.0047397	0.0047428	0.00474	0.0678706	0.0986219	0.108047	0.0873736	0.0597789	0.041063	0.0466015	0.0399123	0.031072	0.0310947	0.0310966	0.0256071	0.0289069	0.0310507	0.0743441	0.0311785	0.0267657	0.0211537	0.0135379	0.0135348	0.0135346	0.0135259	0.0135278	0.0128046	0.0048039	0.0047483	0.0047349
0.094247		0.0493974	47.58729721		0.028338296	0.00473889	0.00473759	0.00473419	0.00473429	0.00473149	0.0678507	0.0986175	0.108058	0.087396	0.0597894	0.041077	0.0466065	0.039926	0.0310722	0.0310964	0.0310995	0.025598	0.0288982	0.0310449	0.074345	0.0311635	0.0267519	0.0211516	0.0135541	0.0135489	0.0135473	0.0135233	0.0135323	0.0127955	0.00480179	0.00474369	0.00473439
0.09437		0.0493935	47.65974356		0.028337022	0.00474558	0.00473758	0.00473398	0.00472238	0.00472338	0.0678591	0.0986322	0.108064	0.0873906	0.0597892	0.0410605	0.0465952	0.0398988	0.0310631	0.0310843	0.03109	0.0255924	0.0288975	0.0310353	0.0743314	0.0311594	0.0267651	0.0211701	0.013568	0.0135583	0.0135496	0.0135385	0.0135332	0.0128072	0.00480608	0.00475788	0.00474038
0.092884		0.0490493	47.19295035		0.02840395	0.0045838	0.0045784	0.0045767	0.0045844	0.0045911	0.0673947	0.0977486	0.108414	0.0880182	0.0601638	0.0412656	0.046859	0.0401206	0.0312044	0.0312133	0.0312141	0.0256488	0.0289798	0.0311435	0.0746329	0.0312854	0.026836	0.0211819	0.0134893	0.0134838	0.0134739	0.0134675	0.0134731	0.0125159	0.0046659	0.0046101	0.0045813
0.086307		0.0474759	44.99183149		0.028725483	0.00394559	0.00394759	0.00394349	0.00393259	0.00392499	0.0652164	0.0936985	0.110045	0.0909459	0.0619049	0.0421644	0.0479744	0.0409905	0.0316911	0.0317052	0.0317175	0.025922	0.0294093	0.0316631	0.0759911	0.0317834	0.027136	0.0212355	0.0132148	0.0132224	0.0132234	0.0132232	0.0132153	0.0111318	0.00400389	0.00393929	0.00393769
0.094169		0.0493936	47.54791917		0.028338283	0.00473989	0.00473459	0.00472099	0.00473669	0.00473729	0.0678698	0.0986272	0.108059	0.0873892	0.0597831	0.0410653	0.0466023	0.0399192	0.0310774	0.0311008	0.0311014	0.0255981	0.0288832	0.0310327	0.0743332	0.0311768	0.0267674	0.0211648	0.0135547	0.0135427	0.0135353	0.0135161	0.0135268	0.0128029	0.00480579	0.00475299	0.00474189
0.094172		0.0493942	47.54895298		0.028336116	0.0047267	0.0047292	0.0047311	0.0047327	0.0047325	0.0678609	0.098629	0.108052	0.0873809	0.0597752	0.0410594	0.0465935	0.0399085	0.0310667	0.0310829	0.0310831	0.0255827	0.0288925	0.0310469	0.0743502	0.0311798	0.0267748	0.0211721	0.01357	0.0135506	0.013548	0.0135334	0.0135417	0.0128123	0.0048148	0.0047551	0.0047315
0.095078		0.0493981	48.04465807		0.028335512	0.00473979	0.00473619	0.00473419	0.00473069	0.00473409	0.0678609	0.0986151	0.108054	0.0873736	0.0597843	0.0410643	0.0466027	0.0399136	0.0310724	0.0310864	0.0310932	0.0255973	0.0289055	0.0310432	0.0743445	0.0311709	0.0267659	0.0211608	0.013549	0.0135534	0.013548	0.0135375	0.0135392	0.0128139	0.00480609	0.00474589	0.00472309
0.094598		0.0493205	47.86306264		0.028352431	0.00470769	0.00470109	0.00469899	0.00469769	0.00469899	0.0677635	0.0984507	0.108134	0.0875157	0.0598655	0.0411065	0.0466584	0.0399536	0.0311019	0.0311231	0.031127	0.0256107	0.0289162	0.0310651	0.074401	0.0311932	0.0267787	0.021172	0.0135414	0.0135386	0.0135209	0.0135092	0.0135049	0.0127381	0.00477059	0.00472779	0.00470719
0.085012		0.0472024	44.47560344		0.028790085	0.00382308	0.00382708	0.00382548	0.00382658	0.00382188	0.0648529	0.093002	0.110334	0.0914645	0.0622186	0.0423357	0.0481821	0.041161	0.0317857	0.0317898	0.0317919	0.0259465	0.0294563	0.0317357	0.0762203	0.0318766	0.0271926	0.021249	0.0131655	0.0131695	0.013174	0.0131759	0.0131759	0.0108968	0.00389238	0.00381638	0.00381438
0.095106		0.0493956	48.0625828		0.028335741	0.0047416	0.0047419	0.0047342	0.0047312	0.0047273	0.0678497	0.0986194	0.108054	0.0873819	0.0597816	0.0410589	0.0465959	0.0398988	0.031062	0.0310902	0.0311001	0.0256084	0.0289081	0.031055	0.0743526	0.0311729	0.0267659	0.0211613	0.0135598	0.0135498	0.0135424	0.0135303	0.0135309	0.0128001	0.0047994	0.0047527	0.0047424
0.094232		0.049393	47.5836234		0.028339024	0.0047372	0.0047342	0.0047241	0.0047263	0.0047306	0.0678673	0.0986352	0.108064	0.0873891	0.059783	0.04106	0.04659	0.0399106	0.0310746	0.0310947	0.0311004	0.0255996	0.0288986	0.031038	0.0743339	0.0311718	0.0267691	0.0211677	0.0135618	0.0135557	0.0135486	0.013524	0.0135236	0.0128001	0.0048049	0.0047497	0.0047315
0.094148		0.0493967	47.53292688		0.028336665	0.0047455	0.0047366	0.0047388	0.0047365	0.004742	0.0678637	0.0986247	0.108055	0.08738	0.0597716	0.0410573	0.0466013	0.0399176	0.0310774	0.031097	0.0311092	0.0255991	0.0288987	0.0310388	0.0743458	0.0311737	0.0267711	0.0211645	0.0135558	0.0135389	0.0135271	0.0135121	0.0135238	0.0128018	0.0048028	0.0047565	0.0047355
0.094148		0.0493971	47.53250202		0.028336721	0.0047346	0.0047306	0.0047316	0.0047319	0.0047315	0.0678617	0.0986275	0.108054	0.0873784	0.0597915	0.0410681	0.0466089	0.0399149	0.0310801	0.0310858	0.0310873	0.0255825	0.0288924	0.0310389	0.0743391	0.0311679	0.0267622	0.0211613	0.0135463	0.0135438	0.0135395	0.013541	0.0135391	0.0128192	0.0048143	0.0047619	0.0047322
0.084844		0.0471301	44.45087455		0.028805739	0.00379039	0.00378719	0.00378099	0.00378159	0.00377689	0.0647444	0.0928217	0.110408	0.0915914	0.062286	0.0423647	0.0482213	0.0411888	0.0318054	0.0318231	0.0318277	0.025972	0.0294829	0.0317673	0.0762875	0.031905	0.0272138	0.0212647	0.0131673	0.0131688	0.0131635	0.0131602	0.0131605	0.0108348	0.00386399	0.00379519	0.00379229
0.094258		0.0493995	47.59118589			0.0047404	0.0047434	0.0047399	0.0047418	0.00474	0.0678685	0.0986247	0.108048	0.0873709	0.0597777	0.0410628	0.0466015	0.039915	0.0310728	0.0310961	0.0310974	0.0256038	0.0289069	0.0310507	0.0743441	0.0311756	0.0267676	0.0211558	0.0135397	0.0135328	0.0135334	0.0135259	0.0135288	0.0128046	0.0048068	0.0047503	0.004733
0.094257		0.0493936	47.59688936			0.0047387	0.0047375	0.0047338	0.0047354	0.0047368	0.0678546	0.098619	0.108055	0.0873962	0.059789	0.0410773	0.0466093	0.0399245	0.0310739	0.0310912	0.0310986	0.0255986	0.0288992	0.0310443	0.0743458	0.0311677	0.0267559	0.0211488	0.0135513	0.0135473	0.0135469	0.0135233	0.0135324	0.0127983	0.0047978	0.0047408	0.0047315
0.094368		0.0493924	47.65979993			0.0047454	0.0047378	0.0047349	0.0047251	0.0047231	0.0678574	0.0986272	0.108062	0.0873895	0.0597896	0.0410626	0.0465939	0.039904	0.0310646	0.0310849	0.0310912	0.0255901	0.0288976	0.0310359	0.0743344	0.031159	0.0267619	0.0211678	0.0135655	0.0135569	0.0135497	0.0135383	0.0135363	0.0128071	0.0048086	0.0047597	0.0047382
0.094373		0.0493999	47.65462579			0.0047512	0.0047398	0.0047266	0.0047234	0.0047278	0.0678601	0.0986192	0.108056	0.0873743	0.0597788	0.0410499	0.0465977	0.0399066	0.0310774	0.0310945	0.0311016	0.0256008	0.0288989	0.0310295	0.0743286	0.0311669	0.0267626	0.0211646	0.0135543	0.0135545	0.0135413	0.013534	0.0135339	0.012821	0.0048168	0.0047622	0.0047453
0.084824		0.0471309	44.43683391			0.00377828	0.00378628	0.00379288	0.00379388	0.00378558	0.0647511	0.0928311	0.110406	0.09159	0.0622895	0.0423767	0.0482334	0.0411982	0.0318163	0.0318276	0.0318296	0.0259715	0.0294898	0.0317797	0.0762927	0.0319051	0.0272102	0.0212563	0.0131528	0.0131527	0.0131558	0.0131557	0.0131497	0.0108244	0.00385278	0.00378718	0.00377778
0.094157		0.049392	47.54293361			0.00474109	0.00473839	0.00472209	0.00473189	0.00473609	0.0678656	0.0986258	0.108059	0.087389	0.0597869	0.0410663	0.0466035	0.0399218	0.0310762	0.0311009	0.031101	0.0256007	0.028886	0.0310331	0.0743317	0.0311692	0.0267655	0.0211625	0.0135541	0.0135439	0.0135361	0.0135191	0.0135285	0.0128022	0.00480769	0.00475189	0.00474199
0.094177		0.0493996	47.5460038			0.0047278	0.0047264	0.0047298	0.0047329	0.0047354	0.0678609	0.0986312	0.108053	0.0873821	0.0597738	0.0410594	0.0465933	0.0399056	0.0310665	0.0310824	0.0310851	0.0255822	0.0288902	0.031044	0.0743512	0.0311798	0.0267777	0.0211721	0.0135716	0.0135515	0.013548	0.0135321	0.0135407	0.0128123	0.0048119	0.0047556	0.0047335
0.095075		0.0493933	48.04806732			0.00473759	0.00473499	0.00473419	0.00473219	0.00473329	0.0678626	0.0986152	0.108051	0.0873747	0.0597817	0.0410645	0.0466036	0.0399155	0.0310756	0.0310873	0.0310929	0.0255953	0.0289047	0.0310427	0.0743455	0.0311725	0.0267629	0.0211583	0.0135472	0.0135519	0.0135473	0.013537	0.0135401	0.0128169	0.00480869	0.00474919	0.00472259
0.09495		0.049392	47.98104265			0.00474088	0.00473838	0.00473538	0.00473398	0.00473138	0.0678629	0.0986233	0.108066	0.0873921	0.0597971	0.0410718	0.0466146	0.039915	0.0310683	0.0310877	0.0310991	0.0255974	0.0288979	0.0310416	0.0743419	0.0311705	0.0267582	0.021165	0.0135522	0.0135527	0.0135398	0.0135301	0.0135245	0.0127954	0.00478738	0.00473808	0.00472938
0.084664		0.0471384	44.3229708			0.00378979	0.00379019	0.00378619	0.00379059	0.00378929	0.0647576	0.0928301	0.110403	0.0915872	0.0622858	0.0423674	0.0482235	0.0412017	0.0318218	0.0318281	0.0318203	0.0259602	0.0294747	0.0317586	0.0762758	0.0319011	0.0272161	0.0212598	0.013156	0.0131547	0.0131541	0.0131505	0.0131534	0.0108374	0.00387769	0.00380559	0.00379189
0.095104		0.0493929	48.06432958			0.0047417	0.0047415	0.0047363	0.0047304	0.0047256	0.06785	0.0986187	0.108055	0.0873811	0.059783	0.041062	0.046596	0.0399008	0.0310576	0.0310869	0.0310988	0.0256079	0.0289085	0.0310544	0.074352	0.0311747	0.0267646	0.0211621	0.0135592	0.0135502	0.0135432	0.0135328	0.0135348	0.0128006	0.0047985	0.0047506	0.004741
0.094226		0.0493929	47.58039182			0.0047373	0.0047342	0.0047278	0.0047258	0.0047336	0.0678623	0.0986343	0.108063	0.0873892	0.0597843	0.0410631	0.0465916	0.0399054	0.0310718	0.0310938	0.0310992	0.0255994	0.0288993	0.03104	0.0743395	0.031168	0.0267697	0.0211666	0.0135611	0.0135556	0.0135517	0.0135295	0.0135251	0.012798	0.0048009	0.0047479	0.0047315
0.094151		0.0494002	47.53088124			0.0047466	0.0047367	0.0047375	0.0047367	0.0047379	0.0678638	0.0986227	0.108055	0.087382	0.0597732	0.0410549	0.0466021	0.0399172	0.0310816	0.0310967	0.0311093	0.0255996	0.0288998	0.0310387	0.0743427	0.0311736	0.026767	0.0211645	0.0135564	0.0135416	0.013527	0.0135116	0.0135211	0.012806	0.0048029	0.0047583	0.0047355
0.094159		0.0493928	47.54319821			0.00473319	0.00473059	0.00472989	0.00473289	0.00473339	0.0678652	0.0986263	0.108059	0.0873776	0.0597891	0.041067	0.0466088	0.0399162	0.0310768	0.0310874	0.0310865	0.0255848	0.02889	0.0310384	0.0743409	0.0311699	0.0267627	0.021163	0.0135471	0.0135427	0.0135374	0.0135377	0.0135396	0.0128175	0.00481449	0.00475889	0.00473509
0.084842		0.0471294	44.45039014			0.0037907	0.0037895	0.0037771	0.0037814	0.0037771	0.0647457	0.0928263	0.110406	0.0915935	0.0622853	0.0423626	0.0482199	0.0411894	0.0318082	0.0318228	0.0318293	0.0259738	0.0294818	0.0317669	0.076282	0.0319052	0.0272171	0.0212636	0.0131669	0.0131696	0.0131626	0.0131575	0.0131571	0.0108349	0.0038666	0.0037982	0.0037919
0.094253		0.0494009	47.58692031			0.0047404	0.0047402	0.00474	0.004739	0.00474	0.0678686	0.0986258	0.10805	0.0873694	0.0597768	0.0410655	0.0466015	0.0399157	0.0310729	0.0310969	0.0310975	0.0256015	0.0289069	0.0310477	0.0743442	0.0311745	0.0267678	0.0211582	0.0135411	0.0135326	0.0135335	0.0135258	0.0135318	0.0128046	0.0048068	0.0047503	0.004733
0.094257		0.0493921	47.59848075			0.0047384	0.0047386	0.0047377	0.0047355	0.0047395	0.0678554	0.098617	0.108051	0.0873954	0.0597908	0.0410751	0.0466087	0.0399217	0.0310763	0.0310911	0.0310983	0.025597	0.0289013	0.0310459	0.0743505	0.0311683	0.0267585	0.0211488	0.0135496	0.0135448	0.0135472	0.0135251	0.0135284	0.0127973	0.0047961	0.0047416	0.0047292
0.094372		0.0493997	47.65428305			0.0047461	0.0047386	0.0047362	0.00473	0.0047217	0.0678531	0.0986249	0.108061	0.0873871	0.0597883	0.0410652	0.0465972	0.0399038	0.0310636	0.0310816	0.0310911	0.0255892	0.0288968	0.0310368	0.074334	0.0311589	0.0267577	0.0211637	0.0135659	0.0135576	0.0135504	0.01354	0.0135418	0.0128113	0.004808	0.0047595	0.0047391
0.09438		0.0493938	47.66497139			0.00475059	0.00474119	0.00472779	0.00472379	0.00472559	0.0678623	0.0986207	0.108057	0.0873751	0.0597793	0.0410513	0.0465963	0.0399059	0.0310731	0.0310949	0.0311019	0.0256011	0.0289003	0.0310336	0.0743295	0.0311689	0.0267619	0.0211666	0.0135538	0.0135539	0.0135415	0.0135334	0.0135318	0.0128165	0.00481499	0.00476049	0.00474439
